battery_percentage,distance
5.474663659033219,1.9713626732582983
84.48351365793117,27.341882266088813
0.20360559193131067,0.10776748426456034
87.49378817579556,31.07082639148591
27.417858938865216,9.530120094769675
78.54404923849921,33.96580511540857
25.8676009954956,8.206899063126917
45.79082741996007,14.92058291196768
74.01791411078975,37.91110445240936
78.07262153414779,37.693117136988775
51.055535445766495,24.712741936667385
96.8902573858323,33.96325026331118
92.96067300049651,30.865541003507335
88.20647037036329,27.046935751139547
10.94913554668051,3.875481022248519
64.45785855567001,44.3011788358403
3.9941863886501228,1.4082904107423162
58.60332345114484,21.015344572388113
11.954345280927104,8.364349882576164
24.324679725182584,13.188491832717654
32.06898656934655,14.677894922848177
50.7353869931245,34.152233909231306
24.412359421286855,8.556950246564659
95.69153899117926,41.22682354943563
26.05016609704527,6.130911527800805
8.072281802404735,2.013353995053902
37.10471018384646,16.77806973853163
88.03569134607912,36.44464397041588
99.42240720050775,32.25094568830863
78.74795092557665,25.95304177334367
97.60443914938658,32.32707452695269
6.742655944091291,2.5203709155362435
64.61582710450006,29.54788397941645
24.48135629857746,6.997840303040234
40.374054525476346,14.548717884982215
24.84756965064311,7.504263084603255
94.45886638316587,54.32059061967826
25.718002981459666,10.706063164865217
28.755459895832903,11.60200545535528
68.58037334725964,27.983372754068302
50.842773728924726,34.73211579995249
45.49042772018523,18.07673826509266
2.890260456720828,1.0483117834624307
50.05518933750697,21.99120867028286
73.3131229390206,28.24951727076649
4.4820301907143145,1.9441418291144767
74.33261483162573,27.804476962294185
91.98606087256677,59.660016738877964
39.37578016421407,17.21557195635556
76.36656824103613,18.828527588500897
37.548970447467376,28.63711144653319
9.243291507659801,5.625869810047984
82.59395161623453,50.7451443736238
13.244443125223404,4.584200953869647
77.84904752291322,41.24351577368075
89.41467223788682,20.289294650809833
24.26924989975475,15.233318149575602
87.59559100878693,57.33291639832311
89.34119578912052,37.74629600646934
82.27146673019668,31.769506364672782
66.85405255408963,27.611733484871984
12.011473379294824,4.758657118174306
38.3967552424578,12.804575749710459
42.89727925198798,16.582827948855318
16.305364559165312,8.038998313429094
46.81950854458942,17.604620273058817
92.74288684756846,23.285976079277045
98.96263280219505,38.06583165332878
36.619962117610925,12.909547916577385
26.496348757309484,11.633788743552463
17.25789397567984,9.531146740730414
65.94700016192176,29.48528892690454
28.715235323352683,9.367941582596673
88.64950291685693,54.793263103660536
38.8680365259325,13.083998292489685
97.39046573252345,52.19498274621722
90.14815591649753,46.51800851904841
1.8128657193470898,1.0365651003567549
57.00506214226368,24.8751575936329
35.28591732567037,15.548828189433221
64.49350464078793,35.85975666119802
9.9052936486831,3.5182566851867954
62.173600133439955,26.544960090664446
17.163615564902145,5.493593246869223
20.424517086870342,7.621790810563785
80.4997159945953,25.727464616896214
22.314100349753872,9.142972695152359
45.924682979692996,20.672870219681947
56.56881527564405,24.58678493952901
92.86770932856477,46.18366753883207
29.064349232247043,10.815129893070747
15.983813281562986,7.885569630635487
99.2682649758067,39.180590213416686
49.53470084148047,25.53999475461715
62.541309521009666,43.109362878995114
96.26291966784657,46.55526935797856
82.76782330911881,21.98197067491457
71.70113958464594,27.916126654878074
23.27347849421525,5.9289789029464375
22.503416957284227,13.478244582905562
79.99146001546164,29.93759591502936
19.680698127465302,9.8967019279771
45.749560530070774,19.388434708217744
26.453058268887062,17.975832447502917
25.302131997517296,14.474860487298967
15.487620913121102,6.039925275161463
86.63385390581895,50.82694216209321
66.78334220747023,25.5023933557868
61.102825332671074,33.17223096153937
66.58084047133758,28.48038282936666
4.371323102480074,2.7548765659798304
41.46800736968586,28.18027610843423
66.31902797997779,22.294400979698665
61.562546721670216,28.087589483634833
7.775494255837934,2.213182162168657
43.91477893597988,15.434093793399354
78.59309117117793,52.746350954107186
93.42669463764204,28.551024203549282
59.816283321951936,46.48360960359029
27.249711422104127,8.474641194391257
55.16916619174433,39.063491096995975
31.93523471842562,8.269438665538871
84.55486089908581,26.551889769342907
4.391429397718271,1.77392592632573
19.20629348134205,6.702039734842352
85.22287465835078,43.22191531780411
28.85393713608724,18.98256319421087
89.55472443702239,20.64025739530112
69.75267380743597,25.118357977264154
35.58434073053538,11.850307019779695
97.08433747906987,21.330492990997666
43.84620515677153,20.321606412310008
88.65200369556918,64.54238764837946
33.20516279966218,18.96640302449168
66.89616077806495,28.030786410981026
14.363022193045872,9.539809374018363
64.305712465865,28.264792288444593
48.27427979665799,28.879757764198615
1.0414326390070339,0.2981446338231115
37.051312736719886,12.418910286656269
90.59759010078139,22.18138430531676
62.31878016521962,26.822114420144604
95.88465313127082,32.162968582025364
67.83742460359966,27.88803091111111
52.892402290833175,26.533375323943314
11.834193769040013,5.75851343794968
6.037859210687668,3.2336270190502123
52.279212972086185,26.503979518911823
15.46038475890299,9.723611491460671
70.0789625981956,37.13964465868361
84.61004716108452,27.315046412702
16.443243562841324,4.927182999080657
60.191383276218424,23.78802207544461
54.134741908458615,20.278738291052647
2.31742464448913,1.1299665118337399
10.719561932211185,5.44753860289298
15.108458796203584,7.493999408645406
99.04579623413254,25.214488920804982
86.94308635224664,35.44822138450199
41.044281432642435,17.281358796558045
80.7432222616429,30.171469210249867
5.905281437073739,3.3950926188134254
12.26667401224465,3.2664038657709495
92.02454909781953,26.318607707705826
69.21429826120954,31.883688334606152
30.806340026286925,11.99082736782253
4.83307836979926,3.10689472327312
34.411494670994145,9.196772244016948
63.24206705212686,21.276277243671718
23.968359674430197,14.04497799885217
18.128205849303423,12.838044130843853
9.709750073292312,2.770122273050522
53.175881112299486,19.49268868424305
7.0144072761375025,3.908156718524677
37.66581847774285,16.779698306740237
46.83622636870696,20.856035169564947
61.706077422402416,35.58521456153081
76.22507160586117,29.219083524013104
53.34464011630128,15.44707022051066
14.131469116901417,10.782004249933756
78.62430162752018,26.99420577055711
21.472476915570105,16.352741142807147
33.6247846683565,16.37196387732492
44.40305594752842,20.138854980289988
12.427585165434941,4.251029261010416
82.82324460275345,44.10617850014426
27.403247140377452,9.111797387293858
99.79781859924806,40.35923928805553
5.281691239484454,1.4936227821691979
75.53682091951384,28.64921046960394
83.96221947721628,47.513365468255785
26.277624834234903,7.616794403583203
38.07663394036916,23.457560998290347
8.702150343035008,4.257931968679636
93.46600891067786,22.71156600578676
40.02852965963142,15.169425799791203
26.293514098811933,6.007598677979197
71.35418148272457,26.636940448515695
29.954040756134702,12.994749464069962
9.78985427646457,4.296877222546864
61.44613407401156,21.65317230436665
25.244887833320583,11.609191722420967
75.34099976314111,27.792832621622015
31.098276429993277,13.517946818858148
35.847983044119445,9.828926437020263
50.59659644419724,26.05964292893182
93.84570433597848,32.72286192074879
9.957343209093604,3.3909626657876726
86.88780082989639,32.42142381800657
18.508856444708332,9.23146664592331
68.79719973894406,44.905764805913776
75.39449467058549,40.333376516581076
92.73547848669335,33.990652359293414
98.22821781568376,65.88426527344039
84.26752879922232,49.759324957553396
73.86351818567417,35.94328824731673
30.12000875155776,11.049956368521736
81.35267384614104,36.044742706569856
89.10496747077953,53.724880408470355
13.879700091715552,3.7392400167223947
68.09513466147638,27.130630353687415
68.23298125937752,27.964341406929126
64.82688785092597,26.730462454341378
60.987199717556905,20.54424070876099
60.26647060503967,33.969710109889036
73.13264207463473,39.011140857626245
46.52628272135898,14.207670070766017
32.97119642770375,10.987039557739687
8.649418658175856,2.865623766265344
50.875360002140404,13.280663089444396
48.18871354734108,10.705018787491207
39.89635046016211,13.6527540063971
94.70724225269025,33.708913675005725
12.296382499362647,5.630505392515207
28.358029355212278,13.668964997563426
99.8094044237029,35.02214608284003
79.81947787865712,27.254814060460152
46.39002233770573,10.820302080004263
11.830040891191318,4.988858277025479
74.25790843231593,35.535194738593404
91.62751098081588,46.16195487437929
88.41743217408386,42.35645520729991
71.23409800018162,31.07914873339538
97.47021936841705,34.63646236816244
70.03610618370962,29.391406795648823
57.56766707771003,26.698872583830372
43.86201787788562,21.401186053449944
10.109897577980165,3.9429339074663337
41.469141371587384,17.698182707334183
49.98252541546038,23.38414699328409
69.82606539462287,42.89738800404077
4.282034255523726,1.9588590468920908
18.68189188770839,8.534906763905592
2.9357770090733704,1.0108624367548273
39.86414886141987,12.515321989701825
19.175182755047803,7.116872863296469
50.797074983547,27.19089090760133
28.00541341674725,10.556755628366014
25.043173631130255,10.600657034670297
50.6072641867377,34.65447694420912
74.4521801704348,47.09162285670598
78.81077419506312,45.47782492685426
73.02123277995395,43.31276979767861
12.40796872542882,6.146579046113986
96.24388493661729,49.63624364768972
15.09251850775646,8.872797601765404
82.55855015961248,35.940796698795765
57.365294051903035,23.52492738495801
51.39356010114343,21.39956866299857
34.15482413366245,15.278774129079752
77.19071145321834,35.8234090102917
20.394140941080398,11.01039473156086
64.10357341786278,42.4766905917783
44.16790365502485,18.59768252345403
25.534241385600776,6.800072014589862
36.88823613588033,11.329795991904097
14.841926948671958,5.1193411372082425
73.67807084449352,47.9593175269309
44.05282685220023,16.832592787611066
25.52193269560551,7.596208342786828
78.43314658409938,57.11906451068335
23.835756274415097,10.041918667873919
64.24334333378519,31.781366814363476
38.95819952175684,17.311070408772604
55.52589536896869,26.463104703623294
91.47481619143659,55.08269451331454
48.969542926055475,16.07432588204042
75.51028577106113,19.97085447165423
40.116045560849855,20.452078922604635
48.90546161704462,11.940632324152782
91.27948910972576,50.350125667310564
73.4299305862098,23.98518454212319
30.78189899461068,12.13187727269079
2.6936892338147445,0.699576997749887
86.56563402311365,45.29663077610954
74.91037138824159,36.31193929723889
34.195716056014206,20.838445811110354
63.251312201514075,23.590381929637935
45.67861026313055,27.382763279396347
90.00415242073194,39.374977516250866
71.58925493612645,20.77982894144663
42.34211425619336,10.798388125033016
20.25549852104823,8.870449499388764
11.556309371030348,5.344813759108149
51.99987565257824,15.228626143911569
70.60600496847115,41.95827755414227
27.801227081449298,10.94309230217085
79.37514515603607,37.760415956445854
6.5628670709332315,2.501314664102459
80.11541462943195,41.31506719119814
9.641756153069514,4.2615916999624845
75.24967986817242,39.14535807060393
90.41881478334516,29.057993702407792
32.87602464483113,14.141130848393946
12.851351002398449,7.869634800353769
90.37570263178893,64.27997315205754
84.2732012056099,24.83181621685061
17.51360147421359,6.3798486123612985
48.89373645856677,16.489917991809186
68.7252930826573,24.429222869607138
60.45338913131446,20.418204769887325
11.289380304988272,2.9281526893530545
17.686250984084595,10.873605922415829
96.71154329599631,25.030618674345043
86.13597208475085,50.63634135675654
83.54681416395245,55.546380827336186
44.80251990170476,11.16975291180178
71.22214034069368,22.490449636821673
